rep,simple_rate,mle_rate
702,0.33273688624775954,0.5069139635280129
703,0.32148675656946857,0.4546402514497731
704,0.3483726596989437,0.6348596314081488
705,0.33635980936449733,0.5212861083724926
706,0.37506788266437996,1.1635463482018975
707,0.358097348064924,0.7842180093416878
708,0.33330892673987605,0.5065375091799191
709,0.3342623275600702,0.5101923798914931
710,0.3396013721531575,0.5357877545905216
711,0.3582880282289629,0.8015757364402168
712,0.34017341264527395,0.5328402489410021
713,0.3386479713329633,0.5273762317937656
714,0.35943210921319585,0.8191475929826882
715,0.3498981010112543,0.6741976465996037
716,0.3409361333014293,0.5564361094748665
717,0.3527583034718368,0.6410883176243644
718,0.3474192588787495,0.6241360576310439
719,0.336741169692575,0.5190405753362157
720,0.3643897934782055,0.8412326190647968
721,0.3447497365822059,0.5605874750297877
722,0.3478006192068272,0.5998429686498126
723,0.34379633576201174,0.5497147730841939
724,0.3466565382225942,0.5921604507237044
725,0.35504646544030277,0.770286577099899
726,0.322058797061585,0.4553418355767386
727,0.3546651051122251,0.701894119745379
728,0.3483726596989437,0.6233947934220516
729,0.3758306033205353,1.1769076434755872
730,0.3457031374024001,0.5875107017314424
731,0.33883865149700215,0.5243987742620501
732,0.3235842383738957,0.46084149688927506
733,0.334453007724109,0.5123969218459232
734,0.3645804736422443,0.924004613341385
735,0.3329275664117984,0.5103018689826847
736,0.3434149754339341,0.5588049502578895
737,0.3315928052635266,0.5002749106211457
738,0.3275885218187111,0.4776762472324069
739,0.32968600362313827,0.4958728568342335
740,0.3445590564181671,0.5697273370158314
741,0.3495167406831767,0.637718132500327
742,0.3472285787147107,0.6182738312257862
743,0.3451310969102836,0.612786268631062
744,0.3748772025003412,1.1678398556562186
745,0.3451310969102836,0.6125892059396449
746,0.3426522547777787,0.5548997422582526
747,0.3262537606704393,0.4710425225156256
748,0.3342623275600702,0.510206067171512
749,0.3373132101846915,0.5221041299238045
750,0.3552371456043416,0.7193796595614963
751,0.3466565382225942,0.5890105449466347
752,0.33635980936449733,0.5205936703200643
753,0.358097348064924,0.7962881076832058
754,0.3508515018314485,0.6811869553284575
755,0.3540930646201086,0.7019862402196129
756,0.3275885218187111,0.47989699971330646
757,0.3466565382225942,0.5783560780287103
758,0.3373132101846915,0.5222824602610945
759,0.3413174936295069,0.538532647398308
760,0.3396013721531575,0.5487684663309998
761,0.33502504821622553,0.5124171960756032
762,0.3359784490364197,0.5147647289719863
763,0.33559708870834204,0.5160422330739192
764,0.36496183397032195,0.9599808446284909
765,0.3441776960900894,0.5645214386142887
766,0.3359784490364197,0.5159490358868419
767,0.34932606051913784,0.6742639579568563
768,0.32091471607735206,0.4498324315847125
769,0.32034267558523555,0.44910332300218003
770,0.3500887811752932,0.672848816327176
771,0.3565719067526134,0.7807665347024573
772,0.36877543725109857,1.0258217137080794
773,0.3455124572383612,0.6297624555618285
774,0.33273688624775954,0.5031211543124396
775,0.3670593157747491,0.9857521766026137
776,0.33788525067680797,0.5229728547946265
777,0.349135380355099,0.6401092303118121
778,0.3504701415033708,0.679829596340812
779,0.3487540200270213,0.6293606211502821
780,0.3331182465758372,0.5048848441499783
781,0.33369028706795373,0.5064909783675353
782,0.41301323530810724,1.6536904438969882
783,0.3451310969102836,0.5678186339173018
784,0.3211053962413909,0.4536715937260195
785,0.33769457051276913,0.5225200470441064
786,0.3354064085443032,0.513512767422302
787,0.359241429049157,0.7893534278191844
788,0.32224947722562386,0.456056143902228
789,0.32224947722562386,0.45702943058390144
790,0.33559708870834204,0.5162228665814718
791,0.32968600362313827,0.4898522373217964
792,0.3439870159260506,0.5612553629875341
793,0.3430336151058564,0.5467605480104519
794,0.3703008785634092,1.0217692760019774
795,0.3512328621595261,0.6389819037174145
796,0.3495167406831767,0.674788558045342
797,0.33635980936449733,0.5188131478201379
798,0.3741144818441858,1.168412229586483
799,0.33655048952853617,0.5188590659108503
800,0.3628643521658948,0.8169460232700804
801,0.33369028706795373,0.5071949132347621
802,0.3357877688723808,0.5184065488882484
803,0.339029331661041,0.5345155046273647
804,0.3302580441152548,0.49440748701314935
805,0.3481819795349048,0.6209883004206861
806,0.34017341264527395,0.5432400354602563
807,0.36000414970531236,0.8212898950859926
808,0.3434149754339341,0.5653608519182796
809,0.34112681346546814,0.5458080837102147
810,0.3497074208472155,0.6864363860236242
811,0.339029331661041,0.5250788468080709
812,0.3464658580585554,0.6311054143162178
813,0.33693184985661384,0.520903902233289
814,0.3495167406831767,0.6377473003555463
815,0.3348343680521867,0.5119216545111793
816,0.34017341264527395,0.531162804977372
817,0.33254620608372076,0.5039862919739057
818,0.3741144818441858,1.1214642858324995
819,0.3329275664117984,0.5032896206573247
820,0.3457031374024001,0.5929870892548078
821,0.3561905464245358,0.7287012945590059
822,0.3396013721531575,0.5374959796143235
823,0.34379633576201174,0.5599660001844803
824,0.33826661100488564,0.5225097339754269
825,0.37087291905552566,1.0377307484114309
826,0.3174824731246531,0.4419403567313165
827,0.3470378985506719,0.5921803999718263
828,0.32396559870197333,0.4589767796964672
829,0.3685847570870597,0.996571449231335
830,0.3434149754339341,0.5615654105165376
831,0.33769457051276913,0.5235565908289654
832,0.3428429349418176,0.5458094806353314
833,0.3472285787147107,0.6197418315066751
834,0.3397920523171963,0.5316055627858987
835,0.349135380355099,0.6698210913283547
836,0.3703008785634092,1.0922708297582193
837,0.3399827324812351,0.5304847426109965
838,0.3540930646201086,0.6930866411213483
839,0.3439870159260506,0.5498604920831074
840,0.3342623275600702,0.5096555885236513
841,0.3458938175664389,0.5903118948291903
842,0.3348343680521867,0.5164849810567712
843,0.3331182465758372,0.5054446888109668
844,0.3451310969102836,0.5850560890282402
845,0.3354064085443032,0.5102783577565094
846,0.33502504821622553,0.510028131041685
847,0.3561905464245358,0.7263154913651677
848,0.3470378985506719,0.5962544995099767
849,0.347991299370866,0.6115598433258048
850,0.3443683762541282,0.5565607283257645
851,0.32568172017832286,0.46698223003902817
852,0.33369028706795373,0.5071916997339039
853,0.33655048952853617,0.5142244738167243
854,0.3260630805064005,0.46957907229389356
855,0.3508515018314485,0.6102865643040096
856,0.3531396637999144,0.6110434273746175
857,0.34932606051913784,0.5972507494796476
858,0.3472285787147107,0.5971692687310522
859,0.334453007724109,0.5107306076450535
860,0.35027946133933197,0.6774805326443272
861,0.33388096723199256,0.5106552498468508
862,0.33769457051276913,0.5211034219402151
863,0.37602128348457414,1.195186303496859
864,0.33655048952853617,0.5176979090429314
865,0.3434149754339341,0.5634966839302811
866,0.3371225300206527,0.5209587748899727
867,0.336741169692575,0.5204656717799337
868,0.33369028706795373,0.5073804558366249
869,0.3275885218187111,0.48353947080169746
870,0.3447497365822059,0.5677247676604263
871,0.3416988539575846,0.5546458775234153
872,0.33635980936449733,0.5210790385853471
873,0.34894470019106016,0.671549645696126
874,0.3645804736422443,0.9608457517147536
875,0.339029331661041,0.5298307734121448
876,0.3348343680521867,0.5116389761344142
877,0.3348343680521867,0.5114871889071603
878,0.3746865223363023,1.1865820517277301
879,0.3384572911689245,0.5249944878318781
880,0.36953815790725386,1.0047513946148672
881,0.3474192588787495,0.5945494424352913
882,0.3247283193581287,0.46442542110416474
883,0.3478006192068272,0.5710226297267842
884,0.32777920198274996,0.48898393045626887
885,0.3399827324812351,0.5329351984829094
886,0.3498981010112543,0.602445934169256
887,0.3205333557492744,0.45016373798936143
888,0.3441776960900894,0.5675250573659902
889,0.3436056555979729,0.580876884604114
890,0.3415081737935458,0.5455707515105866
891,0.336741169692575,0.5193004779494784
892,0.3485633398629825,0.639365467679556
893,0.33750389034873035,0.5225280888210472
894,0.3371225300206527,0.5217107195217459
895,0.33369028706795373,0.508064483777113
896,0.3230121978817792,0.4595248652498563
897,0.3542837447841474,0.6517510704637103
898,0.3525676233077979,0.6968909770228999
899,0.3714449595476422,1.1086676861669693
900,0.3348343680521867,0.5138173425766542
901,0.3403640928093128,0.5286408319676221
902,0.349135380355099,0.6251746165098478
903,0.35504646544030277,0.6972319486532677
904,0.33750389034873035,0.5228320882547053
905,0.3483726596989437,0.6355066916052096
906,0.3775467247968848,1.2430401206643538
907,0.3415081737935458,0.5534271157356538
908,0.33369028706795373,0.508061520068426
909,0.3460844977304777,0.5929016939759142
910,0.3464658580585554,0.5913084504693192
911,0.3519955828156815,0.6898837769369875
912,0.3518049026516426,0.6945057055097575
913,0.3415081737935458,0.5466796933781516
914,0.3481819795349048,0.6219794483945621
915,0.33369028706795373,0.5078893555020143
916,0.3304487242792936,0.4977273749021905
917,0.3403640928093128,0.545308297684614
918,0.3628643521658948,0.8769002713339954
919,0.3354064085443032,0.5153409336849223
920,0.32282151771774037,0.4581856710276591
921,0.33750389034873035,0.5227076022694954
922,0.3487540200270213,0.6372664889702
923,0.3413174936295069,0.5507294964177964
924,0.3458938175664389,0.6182848579329525
925,0.31671975246849776,0.4391188317276977
926,0.3575253075728076,0.7792855733754814
927,0.33521572838026437,0.5155843952320275
928,0.3434149754339341,0.5621091999309467
929,0.346847218386633,0.6176434484420156
930,0.35714394724472986,0.7798883651943058
931,0.3230121978817792,0.45970619655074524
932,0.32816056231082763,0.4794802517422479
933,0.3601948298693512,0.7368843591081867
934,0.3527583034718368,0.6927216284000947
935,0.3205333557492744,0.4509876072227385
936,0.347991299370866,0.6702862570381173
937,0.3531396637999144,0.7001416383929
938,0.3542837447841474,0.7124375621239308
939,0.33273688624775954,0.5051705430077388
940,0.33521572838026437,0.5155001513127344
941,0.33693184985661384,0.5204979633128752
942,0.351423542323565,0.6856812919585015
943,0.33655048952853617,0.5175722914778965
944,0.33197416559160425,0.5013138942530345
945,0.33655048952853617,0.5191296387880726
946,0.3178638334527308,0.4436745358900136
947,0.3426522547777787,0.544537793700848
948,0.3317834854275654,0.5051875060488205
949,0.33254620608372076,0.5040234790719559
950,0.3205333557492744,0.4508363981403826
951,0.3329275664117984,0.508189638795694
952,0.3434149754339341,0.5579345573193568
953,0.3436056555979729,0.551467103980126
954,0.3470378985506719,0.593522512080388
955,0.3531396637999144,0.6986797772401214
956,0.3485633398629825,0.6374074240294539
957,0.3485633398629825,0.600701655161815
958,0.363817752986089,0.8645920343915534
959,0.33140212509948774,0.49952543698513485
960,0.3430336151058564,0.5536706539912507
961,0.3451310969102836,0.5899459166296053
962,0.34322429526989523,0.5628659977869882
963,0.3218681168975462,0.45653332292360366
964,0.37907216610919536,1.2560811750911336
965,0.3478006192068272,0.5924652322538814
966,0.351423542323565,0.6824504427378881
967,0.3521862629797203,0.6947829208098906
968,0.3224401573896627,0.4598166644944372
969,0.32587240034236165,0.47106420160484946
970,0.32663512099851694,0.4768459120341774
971,0.3512328621595261,0.6810317359126103
972,0.3426522547777787,0.5493695215391574
973,0.3478006192068272,0.5774768794994982
974,0.3380759308408468,0.5223391370992566
975,0.33883865149700215,0.52540308975116
976,0.3748772025003412,1.1665026077364278
977,0.3521862629797203,0.6931135397530985
978,0.33655048952853617,0.5198346527323194
979,0.3342623275600702,0.5117761402510215
980,0.38212304873381675,1.305980031101816
981,0.3470378985506719,0.5925344583375317
982,0.3399827324812351,0.5301223945852126
983,0.3359784490364197,0.5176092448583044
984,0.3460844977304777,0.5704856290559649
985,0.32835124247486647,0.4880740873934233
986,0.35027946133933197,0.6763721246684167
987,0.3453217770743224,0.5760745372568767
988,0.32835124247486647,0.48223254449624503
989,0.3699195182353316,1.0094828440517907
990,0.4126318749800296,1.7027027135620694
991,0.346847218386633,0.594325917542675
992,0.3476099390427883,0.6332089817644266
993,0.34894470019106016,0.629157207195304
994,0.33826661100488564,0.5246345300251375
995,0.33273688624775954,0.5030487395891268
996,0.3453217770743224,0.5747673939653697
997,0.33826661100488564,0.5254476990570964
998,0.36267367200185596,0.909250586663722
999,0.33559708870834204,0.516304533688864
